"","D1_rep1","D1_rep2","D2_rep1","D2_rep2","D3_rep1","D3_rep2","D4_rep1","D4_rep2","D5_rep1","D5_rep2","D6_rep1","D6_rep2","D7_rep1","D7_rep2","D8_rep1","D8_rep2","D9_rep1","D9_rep2","D10_rep1","D10_rep2","D11_rep1","D11_rep2","D12_rep1","D12_rep2","W1_rep1","W1_rep2","W2_rep1","W2_rep2","W3_rep1","W3_rep2","W4_rep1","W4_rep2","W5_rep1","W5_rep2","W6_rep1","W6_rep2","W7_rep1","W7_rep2","W8_rep1","W8_rep2","W9_rep1","W9_rep2","W10_rep1","W10_rep2","W11_rep1","W11_rep2","W12_rep1","W12_rep2"
"Bra000863",0.723749419214248,0.646933810076759,0.639197645906657,0.761126362860773,0.825304156500437,0.795881817949624,0.780397646480412,0.765522016568025,0.810620328322082,0.804140841917624,0.880962173481451,0.794583236193795,0.648343780495418,0.6657224526647,0.576334839281567,0.539258840898329,0.572508796758967,0.578220169080232,0.383070262409499,0.504343533880973,0.908679570028636,0.958650521404382,0.87273892671432,0.907804917348951,1.01070175873276,0.775928983452322,0.530453955751362,0.684841733963995,0.877893553992051,0.806075476310264,0.864363509869219,0.917281402425166,1.09362392075958,0.939819011023514,0.95144554548526,1.01521866616783,0.806834876122263,0.798568104983889,0.834054318180929,0.833134994742376,0.792893194828465,0.824255733231604,0.720166365291965,0.862101293563736,0.948573024489414,0.986227939207181,1.07775352579937,1.0574143867929
"Bra000867",-0.34241584996677,-0.496240783062879,-0.411620784061618,0.151295895851083,0.976866723165637,1.05131452600225,0.273620493778102,0.584330299934542,1.44247720203044,1.47189592779835,1.07621232457126,1.23708673897273,-0.605040534479466,-0.330575447566397,-1.35143388693884,-1.91823167801939,0.805348593797314,1.07032222717947,0.043071925155335,0.904347738375149,1.23200954178283,1.54743882218168,1.21632303557678,1.063367405961,0.105910099559528,-0.00117419324946445,-1.48770563231155,-0.415838854290381,1.05547277840216,0.844628188906439,0.219469497005903,0.0037998814304256,1.18447228302096,1.5425441587004,1.18925411730237,1.24299273417182,-0.183652431049231,-0.103706669818258,-0.0843774857013508,-0.720852775482641,0.9496556566027,1.03089763574213,-0.0363790337924337,-0.0733221184536443,1.68296677906806,1.58671527107576,1.10374071117457,0.876041324928433
"Bra000875,Bra000876",0.110280206030157,0.240599135412187,-0.394641252559498,-0.274695500670201,0.269916054795528,0.0993109793254713,0.373030354347025,-0.32317523156018,0.310219432583789,0.311708551434955,1.45801931038558,1.67769028604816,1.31747346879086,1.24371634952423,0.511229696397554,0.822690561187776,0.182966858972853,0.327453440563818,0.238341993275373,0.422689898467781,-0.443965636381614,-0.475336067138112,0.908038066595066,1.07503072232502,0.63362879794134,0.806407327032898,-0.0807101766352232,-0.196501509969942,-0.224988980263796,0.182928227819527,0.778980285977498,0.339596588298354,0.677471294222322,0.125296093624756,0.498519216775306,1.17951257714105,0.712887150380246,1.35059530996357,0.747311058070449,0.862916061790047,0.568589655432455,0.76828833231672,1.62344001393243,0.740294710604323,0.945045416426798,0.950087282582761,0.88357977458326,0.741929837210425
"Bra000878",0.407832617225299,0.385542510960851,0.200919003043655,0.20470817384943,-0.0880275713927869,-0.0771568281447958,0.068044813463323,0.043003770114927,0.342255266008735,0.382612323767309,0.630619833886419,0.569058521591624,0.449041772758068,0.435565309086866,0.184256532244349,0.309370899059783,-0.115683739370663,0.0453659955481198,0.265180076875665,0.143571975656458,0.185470972712665,0.216458981008207,0.496022930710242,0.543011174083709,0.338776372721387,0.444888422918686,0.208685095333777,0.144835981814949,-0.0731939577000981,-0.133474321100898,0.124091765198367,-0.0258609389794233,0.274577668296803,0.0984463206588524,0.412950397794465,0.406352017060175,0.506830131400982,0.38622758274146,0.260362470198819,0.258307776234656,0.000162332084375306,0.0378254363372012,0.0947199190202153,0.0745800033881512,0.229023984918079,0.318606848419821,0.357229757585443,0.363854340491262
"Bra000884",1.11930240546777,1.27787226468026,-0.0741160015247787,0.274552508723077,-0.268535144330856,-0.185057544848965,-0.0140302161027107,-0.0724148118348879,0.652030854595472,0.889934257958796,1.96521277194374,2.25036830864459,1.55446532348209,1.39580358632583,0.785836715401499,0.878154517380087,-0.350308123886428,0.181890892020949,0.153904659583804,0.646421921073969,0.496133193326646,0.470281242176703,1.5816139222228,1.68779292456314,1.24789544826116,1.01326308491204,0.0217998756774795,-0.238222416136203,-0.366624933063144,-0.189358068099776,0.0537413390871461,-0.0398146984312457,0.495714992475548,0.37061862567825,1.22933964602562,1.60805012621896,1.39751614241741,1.4736950837461,0.806558055705411,0.603117772560628,-0.0538502086127247,0.270583347617985,0.663222974346368,0.367601395603127,1.1126755619473,0.702000035264658,1.66006365525734,1.45096699236224
"Bra000885",-2.01673926247097,-1.5517226462719,-0.538889835938796,-0.389121501515583,-0.257472321034753,-0.112538850643847,-0.931612479899398,-0.70129625861412,-0.620691547980277,-0.692107667210451,-0.851474665825924,-0.844173171180644,-1.41343864610214,-1.45429321181019,-0.665644605707746,-0.623600016226909,-0.424186155587099,-0.199051128798922,-0.82717559866529,-1.40685183073564,-0.982918823280417,-0.909285578767607,-1.16557292771767,-1.10228962836392,-1.30873387897325,-2.03237994699577,-0.499683101684101,-0.538883825920785,-0.56465393793026,-0.300752260839466,-1.04395035781072,-1.24992579227433,-1.34297925292645,-0.762716917530153,-1.57095156793828,-0.89138218060202,-1.9110106170069,-1.81589464725599,-0.515886546380974,-0.706381355171139,-0.481650037712162,-0.358929213889743,-0.908363754018466,-0.975433355914176,-0.891466009492894,-1.41828740785249,-1.43478638455835,-2.05653776895609
"Bra000901",-0.0973630263565052,-0.433616395924495,-0.222937404951647,-0.138406733942657,-0.354281292754354,-0.485090606094525,-0.266394155500418,-0.325466254686587,-0.231125012202628,-0.421361146614451,-0.485745538214471,-0.379864334896855,-0.611548826440619,-0.710383343718596,-0.674570729015654,-0.593149765653209,-0.442152786562234,-0.553980886708834,-0.561344155526083,-0.363463295457973,-0.239018809491905,-0.342238807626059,-0.208432385775773,-0.666602483771693,-0.443010634581986,-0.406155806459133,-0.281257077221638,-0.250959202966218,-0.100081388695685,-0.265984149305375,-0.20090370711949,-0.173992666775907,-0.244672645647557,-0.245296359213463,-0.304895271437169,-0.242697870477708,-0.108585217741919,-0.234986240522982,-0.48174698092235,-0.361535663604253,-0.478622928611139,-0.35932205194173,-0.493944994519071,-0.221244863750588,-0.272592329305668,-0.0753764805029787,-0.23920106847057,-0.148661543178102
"Bra000942",-0.678811532673348,-0.68795754339271,-1.42403911087907,-1.21179813170417,-1.39258509490677,-1.02671051180127,-0.933707117217647,-0.772860713083507,-0.808494026756188,-0.677241238817376,-0.837813049376862,-1.02780747044539,-0.929452185419789,-0.723510076362777,-2.0835164454516,-2.84462495021703,-1.6815796309998,-1.23094780121326,-1.45399631661994,-1.47279279962134,-0.704979936815532,-0.661016950521688,-0.922881388444557,-0.791225573801889,-0.597803537465671,-0.625779077419195,-1.90624052720963,-1.42190243210697,-1.02431389073434,-1.36915412052843,-1.68818799716086,-1.10852521413486,-0.424886241072604,-0.618584489502779,-0.573468015210619,-0.368323185745395,-0.523991880886166,-0.595622473903184,-1.54729319628299,-1.79232645859158,-1.49094148589943,-1.14593843937451,-1.58175215692726,-1.82516897630053,-0.778695404754968,-0.497981155528947,-0.526859715172566,-0.303250364101966
"Bra000952,Bra000953",0.912055041590289,0.990422998186113,0.816039902784951,0.740255326560093,0.813647327713144,1.08596797241932,0.923275674427398,1.05594345237522,1.18593038732575,1.30284321117907,1.13452699674622,1.21449965076064,0.740016344361889,0.852656739605154,0.507711692402818,0.469960291314514,0.597895065571115,0.6323559906741,0.612524465893397,0.72473761728495,1.08340037455192,1.19005413022222,1.02655311586097,1.12502034286353,1.24312966472673,1.22980821363232,0.920825800664515,1.05970330111279,1.02680528687884,1.10571247816372,1.01145694253362,1.2930924054137,1.24767541449781,1.36469797975926,1.23506870023121,1.29041162032386,1.02850645047273,1.12476692987604,0.728284757086386,0.887410921644941,0.722814499195877,0.947621174513182,0.773167324065412,0.939623131533528,1.06496257719174,1.2502715897021,1.15878280213502,1.42840487274404
"Bra000955",0.566727494407375,0.508711720860087,0.178055574262466,0.289805918344884,0.300481812090827,0.317259012492851,0.26772790884527,0.212075824240795,0.113266161432402,0.238315768900503,0.606377310635409,0.830714773728905,0.730373546297035,0.70644705014299,0.409819301890103,0.560910587547049,0.0717545945071628,0.338929616036506,0.468552125426431,0.360776933482476,0.113156721077297,0.176583782804246,0.467690870951549,0.469665160981551,0.459785613793246,0.477739302233084,0.337013291813639,0.169895615840619,0.105671346479611,0.0806184585927193,0.437827194833412,0.288177803370897,0.28167399045401,0.367484056130323,0.338845601063386,0.474359397204771,0.584255753211559,0.580948961140014,0.406243171974608,0.453347935163858,0.342064881166114,0.275895175705221,0.682745897445791,0.45662394754291,0.217002793863129,0.276110923829164,0.402560332009136,0.517076431495455
"Bra000961",-0.159343072440449,-0.321404575255556,-0.653946633067021,-0.783101451029916,-0.642279373961071,-0.830667500224282,-0.740298153266488,-0.799857362165825,-0.445561042929407,-0.380297511124548,0.100414345094567,-0.00719139823816759,-0.260839877793295,-0.453687207415835,-0.90823610998776,-1.01690357057777,-0.970498378517398,-1.05721421820359,-1.11247635443695,-1.10433689498679,-0.597303939984761,-0.562952047904509,-0.0537076089205125,-0.0703687429175817,-0.447173746502446,-0.333262068038859,-0.879223399642571,-1.06910873574036,-0.704925795390938,-1.11005086243476,-0.96293092267422,-1.03732148532039,-0.501723670774198,-0.777462170084789,-0.101981796699585,-0.286944414525134,-0.107980786957779,-0.462012648553943,-0.786077032074718,-0.986608770385826,-0.810265837953276,-0.973448391285333,-0.98478068568456,-0.944714742050874,-0.589321822537867,-0.655479311923502,-0.116767952478603,-0.281041275902998
"Bra000989",-1.38940948105536,-1.75068835135088,-0.873180870042081,-1.06396318260188,-0.262635010106962,-0.195489852628903,-0.201876605750456,-0.303432275944506,-0.460506453802532,-0.781290223119539,-1.17355670115058,-1.2625736512709,-1.6153675211002,-1.39396062667384,-0.533845582995485,-0.904913061001265,-0.0688044337642028,-0.500021850443268,-0.238554133185639,-0.187428953480452,-0.117194379278046,-0.412505437490198,-1.14506834433078,-1.52949063274183,-0.809674079114858,-0.995457891247577,-0.81986049246975,-0.949728174807238,-0.289247014622012,-0.235658664760328,-0.0944267457753475,-0.161415627124847,-0.310440203474656,-0.278936136592826,-1.06062216966153,-1.18223047049457,-1.32453958617914,-1.44471412407094,-0.90463099978528,-1.25629992389869,-0.269793544836837,-0.278489345697474,-0.305611005419849,-0.16834095852477,-0.385606439655627,-0.316047326551185,-0.895593422828919,-0.724332382253894
"Bra001003",0.62214971945492,0.557253852384546,0.0862658248543891,0.118846843205302,-0.955598652199384,-1.02112315463102,-1.88173779226655,-1.87659624733769,-1.58345205984646,-1.58078852547336,-0.0905929324197122,-0.109997126433257,0.524555502000924,0.584931274273457,-0.237227420061409,-0.00304959400574002,-1.59187763808831,-1.21717587297367,-2.01524882909935,-1.9216457754415,-1.36299602703979,-1.10387291219186,-0.216504991772271,-0.0554966664087754,0.343440651293987,0.470911962119895,0.114004506720258,0.0598335217001545,-0.906855540693004,-1.13024503398026,-1.82835069551284,-2.16889374816502,-1.65417329255923,-1.41922466707847,-0.204786751716543,-0.116527274965498,0.676555453694304,0.682226608661104,0.00793272284354976,0.195149927976325,-0.88818354888608,-1.09043210971588,-1.88679822595437,-1.94082041296783,-1.49751691381206,-1.31262211761107,-0.223877115364224,-0.177580982542182
"Bra001009",-0.569142758058819,-0.605332963456385,0.0173437860483321,0.407630859483587,0.817019350322831,0.867214679333003,-0.157448431986117,-0.208445778651619,0.648315269252056,0.700889999054656,1.27308405954571,1.49600596811962,0.196151455179898,-0.106366406960084,0.131547125220959,-0.201753416241242,0.25405104279643,0.578484085686355,-0.888639263720695,-0.951801659008218,-0.305999292300463,-0.148343665339351,0.326348436712947,0.292148705425873,-0.548689026923006,-0.635581868785035,-0.357680574071154,-0.139026679621689,0.274374316865553,0.459391215064777,-0.298471518960757,-0.506934031690113,0.230903152738069,0.51278324275719,0.503987936068948,0.737801664013132,-0.215103903884451,0.0623631010409637,0.365224869028104,0.236881352634392,0.551893162124827,0.631440151843803,-0.158884514848252,-0.383031620698535,0.421429101546875,0.309627886661672,0.450013126748295,0.273351430494267
"Bra001020",-0.0698627110643723,-0.101004371095063,0.327503446216349,0.274941384063945,0.571734465962944,0.563836226378273,0.557739644221717,0.611325782631259,-0.0643335648019953,-0.0552278175049223,-0.413944485804001,-0.393222545246554,-0.221170105628285,-0.0883805139392878,0.322645114924758,0.309528932720978,0.561491262681789,0.590962236852746,0.543961688409902,0.52512863101121,0.174139587578189,0.00632758000315819,-0.2537019189303,-0.305808340608709,-0.233153094012083,-0.202124435862508,0.167893899444317,0.224385613494053,0.385571735311201,0.455339332691543,0.430463011727198,0.520086035826272,0.128966535888667,0.206912801300871,-0.24707791260265,-0.202805063043851,-0.24692920683257,-0.103694104212504,0.228759548462502,0.306042481948667,0.478154659799786,0.618760868693731,0.447916211060133,0.579298417834771,0.00586725808113069,0.152684378474205,-0.47485196788084,-0.356218730815281
"Bra001034",-0.659359702642659,-0.892960946167905,-0.822176965156252,-0.627439442159099,-1.06865846890034,-1.33422855674214,-1.41685204619265,-1.41561378775527,-0.938179798244334,-0.943154543020632,-0.702571410916417,-0.89543745362317,-0.77413798540866,-0.763562846379488,-1.33784430751343,-1.17373244907172,-1.30003082548221,-1.37295476219355,-1.72720422376763,-1.61169487825395,-0.964950427431368,-0.913636512786196,-0.6558214478047,-0.802685847843403,-0.88650314164415,-0.562111763810862,-0.89733731640999,-0.835748367144986,-1.30901493740512,-1.34719088885108,-1.2180309418443,-1.15999933586192,-0.859928438922186,-0.938187915837293,-0.701454060698377,-0.842495180897469,-0.631492998277021,-0.58796437229977,-1.11357872926106,-0.961618638223593,-1.11833754300637,-1.20034078568725,-1.43100296553687,-1.21438598734966,-0.919338713329227,-1.0637218972589,-0.715202450732107,-0.872093168563754
"Bra001037",-1.53406575909687,-1.37476129591962,-0.0117770180796316,-0.184623526191561,-0.404111466477892,-0.687184565849393,-0.726383060407822,-1.20915956385559,-1.83344178419633,-1.69168024414432,-1.12110951012212,-0.988748454377718,-0.245260096595756,-0.620479490396001,0.416009207361111,0.641154433863045,0.0492083236197518,0.168226243777679,-0.53334128908806,-0.611914943714132,-1.72302596158961,-1.85144142805994,-1.3048172050425,-1.505845899085,-1.25387115303915,-1.31191158622855,0.243225062596431,-0.327937911756709,-0.404749002981565,-0.249640015622153,-0.296127212650155,-0.779054138667481,-1.44991879642844,-1.68103166042334,-1.88305061236618,-1.26096910681833,-0.853984182162996,-0.852172202362839,0.299200011136318,0.172481279461208,0.133188378095759,-0.0648135216907495,0.369039012405673,-0.224497542088151,-1.15216983566208,-1.01100879253362,-1.31804904897283,-1.39705864155472
"Bra001052",0.183035609719595,0.278268032365027,1.02417436839044,0.74001910745384,0.889394673536185,0.905754887878291,0.768474692320551,0.660054075323907,0.435340797112271,0.432218532164431,-0.0921520124759083,-0.082286189129129,0.196595565058149,0.101143907640136,0.969752517363828,0.808211365743837,0.930963706793183,0.740380047730144,0.50276442311206,0.734544148671722,0.503503946737297,0.317471989034422,-0.0487865573037033,-0.147182387294624,0.418927437768235,0.147175145176426,1.00917304156653,1.08898362152656,1.08820913109202,1.18709076950584,0.762558764288868,0.85357150327935,0.539542734752789,0.686065025161681,0.114846609854429,0.0956835438405599,0.000857840259740272,0.0321303546371252,0.860680668592098,0.865276803363959,0.88574849181806,0.987314926142564,0.651803747340689,0.767411553965931,0.438701457641398,0.505841199690342,-0.0461395610634431,0.286913211613154
"Bra001090",1.04630256401932,0.869142200049909,1.3387980141878,0.964426208502844,0.0275162160230266,-0.258131627010832,1.40844954327522,1.02093120553855,-0.694275833477338,-0.800919192677367,-0.582728125370308,-0.689602891993798,0.834375048868111,0.724080995799838,1.58139516600434,1.4217034288363,0.611348997207707,0.750513681377207,1.86893534384249,1.46621908383359,0.0706327773730751,-0.340274869498067,0.292652984249299,0.0598583983917144,0.458906565407475,0.541757404228656,1.32539606459978,0.962112384513941,-0.197106568605274,-0.41871438063953,1.0211113017268,0.96215526111901,-0.572720358007295,-0.96744429145235,-0.19790904413767,-0.502127471793186,0.772020059613989,0.555768864697681,1.16401370556717,1.10609000026117,0.37586793991523,0.0318334728104568,1.32305270010885,1.1315866531086,-0.110821148921765,-0.482062562055643,-0.0968047984736491,0.0702718809433547
"Bra001094",-0.744372307851843,-1.0101330706846,-0.258368035956536,-0.450459018088962,-0.376870595572983,-0.555324739992532,-0.390778091730535,-0.491368667695903,-0.970656910373544,-0.89856053045462,-1.05254962180213,-1.51441989869572,-0.738282235052441,-0.852155924967486,-0.231131712105148,-0.364052525862372,-0.336823192949887,-0.447945824308909,-0.432231573671944,-0.414526636452412,-0.897309285978255,-1.00153016729882,-1.02586433670597,-0.966956401427001,-0.88120272840272,-0.85598444770076,-0.210667796275582,-0.370001438666805,-0.109720133699361,-0.31197169758478,-0.106655632578458,-0.361014937057391,-0.557934611600298,-0.918120516518972,-1.11778899218004,-1.12600855890309,-0.981457417476888,-1.04517010468226,-0.523739372819244,-0.540056834892961,-0.179088325555593,-0.27328795376465,-0.261839366814949,-0.221145208628027,-0.826305338459908,-0.759805364560349,-0.826939486560243,-0.756712393903902
"Bra001104",0.548325437850012,0.585682470220894,1.19873971586624,1.04567886925432,1.41291595676592,1.53452263932648,1.42317151472997,1.55351196876427,1.41811517228756,1.39400812313894,0.889652651179771,0.881290670357949,0.633484537131404,0.705891983032842,1.08830008041504,1.02182099806479,1.3949882517623,1.28269560433935,1.33341827754651,1.50698051757647,1.54536246615076,1.54569157523295,0.898534248409663,1.01719100733754,1.05399108043644,1.00325202841247,1.30310011377875,1.31380733765136,1.60771684483584,1.65831206817315,1.78175572470032,1.736240151586,1.70837392938413,1.47294202900295,1.17808057145563,0.919896388113526,0.687906769499733,0.696402736097326,1.08817883711272,0.900083819046536,1.3882518441949,1.50610373291195,1.59138482672813,1.57275601099821,1.50054500034883,1.63857083188809,1.11856337780494,1.52220501876211
"Bra001114",-0.528318001114388,-0.515448614443939,-0.202347087987192,-0.0796706188650352,-0.491671023984152,-0.17944601016624,-0.452876583177531,-0.454461070044544,-0.256746015440805,-0.284249711184688,-0.358848242931209,-0.522849242936747,-0.430291840812435,-0.500253770415434,-0.168330970219984,-0.228123315388408,-0.195300044080988,-0.283700027117805,-0.571920511782611,-0.596248982548931,-0.221004983739976,-0.312020795619134,-0.463849284241159,-0.439017987592375,-0.214657098553484,-0.46701313071988,-0.237820953586253,-0.342133867096556,-0.168503380631243,-0.13589511860615,-0.318105062824285,-0.312228418912126,-0.360316059014939,-0.421556589111992,-0.459397183962033,-0.428850917587369,-0.461515599516337,-0.472574521762965,-0.302565349768305,-0.513420366977388,-0.367983341349895,-0.534238563560321,-0.361552644607417,-0.198150076769076,-0.13688344190623,-0.299756097343235,-0.200144949478431,-0.372585059731346
"Bra001116",-1.3226995904531,-1.15515017556679,-0.688114029262601,-0.706853017229666,-0.415828794629286,-0.350419660169854,-0.23998914835975,-0.154547194578577,-0.761325264375103,-0.555835575504754,-1.28903314110868,-1.24864321380942,-1.63261720122992,-1.39347175678274,-0.887184009813927,-0.821658636529201,-0.324814256359317,-0.437931705759048,-0.45603576181419,-0.216479715235928,-0.649691843685867,-0.298858191172966,-0.875008255030688,-0.663158939742355,-1.22010696534925,-0.822255142281112,-0.680104656083512,-0.607631432611745,-0.346801144132128,-0.384185840954496,-0.265170333491571,-0.0160127485389818,-0.378284146710153,-0.308979955195444,-0.792448694531853,-0.857428871189526,-1.27202147047927,-1.2173599978727,-0.967989261116045,-0.782158931240975,-0.323764960245175,-0.28371978752214,-0.431553411552262,-0.0375330658679988,-0.568605004578596,-0.443931198848336,-0.810330818282528,-0.241562231798097
"Bra001121",0.529981361791566,0.763694594631564,0.200355762515811,-0.0729406363106401,-0.646942336783902,-0.395862006770724,-0.173156767869745,-0.405888738543131,-0.597431828789503,-1.57814525250575,0.588566527557685,0.820302467975193,1.31195705845409,1.18578577715752,0.858993419333209,1.03371736484697,0.144627134043202,0.364899726874157,0.101088790349166,-0.267650575375134,-1.20795793483012,-1.73770774136506,0.683977925449008,0.581439203584916,0.145461496970163,0.630106640628581,0.202916643424348,0.114049996067409,-1.23782740091342,-0.599322773503094,-0.462518330578055,-0.824337426808144,-1.29143956319885,-1.19687112693893,-0.578754125486253,-0.157170889359975,1.02557805517064,1.06550589016091,1.0675323184037,1.14013898649364,-0.117774374703699,0.121470516071874,0.629943374038993,0.149551602688527,-0.785759316244015,-1.09312090463869,0.0664246081020878,0.0735319582063581
"Bra001127",0.355752604667693,0.513746745830979,1.34909981934794,1.34819004852986,1.34172277206687,1.38830881678716,1.30801759100697,1.46106774807868,0.759250877779901,0.862944895341853,0.548988048918794,0.499459420518246,0.340940334121802,0.44811126009947,1.22188870346272,1.15571906824004,1.43804959888588,1.23214494682629,1.0173506271102,1.45216673774459,0.955598399087072,1.16451840107918,0.411913573135972,0.623316519446283,0.428354341038474,0.55249072186484,1.32975147064062,1.41617896804072,1.51469401143812,1.60189475872704,1.51431753029309,1.62564612457502,1.18410596518335,1.01449020963154,0.465679415295882,0.513443177127194,0.30214887340467,0.296568672820065,1.06371670841078,1.00806604371487,1.40468699868426,1.57646815208569,1.38746188100569,1.69073106152673,0.942389185487213,1.22748081152482,0.501115495878706,1.19001816719035
"Bra001151",-0.98052072399192,-1.24405794710006,-1.12810334101495,-1.11892926955702,-0.991575558921583,-1.13939593574211,-0.812249228934943,-0.716754888049502,-0.802511998155988,-0.953017358735981,-1.02595266312154,-1.15303134521774,-1.12973420067347,-1.02284441179842,-1.18904259195419,-0.91315396553536,-1.1851032951056,-1.01920884578644,-0.972418456713869,-1.09346843885648,-0.853806492307246,-0.928399490575426,-0.845649425111656,-0.949034949273038,-0.763428523744139,-0.90161253431524,-1.04603301163693,-1.14772273816925,-0.760831719169794,-0.905996835989989,-0.80511755466174,-0.814741686818879,-0.888086981039813,-0.734328368797591,-0.848683173802612,-0.78054166277187,-1.08503362592096,-1.16985063338457,-1.00458473674428,-1.17442521996465,-1.17346672933609,-0.98082988571406,-0.895528539438438,-0.856334659445435,-0.769233357144702,-0.681409749860553,-0.766831862425728,-0.734007824466033
"Bra001154",0.328658964086133,0.472506264678279,1.04598235884272,0.933731367130683,1.01054031164038,1.15137650156707,0.88659994928094,1.01336228680458,0.574047557341705,0.623514798009168,0.208939589325849,0.315275825136336,0.324383765529806,0.443008358798529,0.954620794369723,0.867615280399201,1.025517423472,0.793983564057313,0.526288560514541,1.01139422237694,0.768132287487781,0.865554495536742,0.0613582957696168,0.302916369862723,0.405095437378602,0.144210297257792,0.92120472810732,0.981042992941978,1.13013416741374,1.25397531219285,1.0060320491661,1.08847666060923,0.830599544800546,0.771937304610613,0.276725985298238,0.157232502815217,0.284096273084898,0.117084389001367,0.774297786137479,0.675503394259424,0.944320257873251,1.17040368582032,0.912364865542049,1.03636779365121,0.595062907882603,0.733600389901792,0.262263444783692,0.808369802065459
"Bra001156",-0.850624277046313,-0.720900384750815,0.316593338682787,0.0774122346331635,0.39753787865314,0.500800706411314,0.329933422353811,0.374134195604031,0.0717828529516519,-0.0246942539653311,-0.841116379261114,-1.01021746703579,-0.85168966293509,-0.943403592734974,0.233406610441443,0.130490309813905,0.359394392003621,0.131710984085212,-0.184087483590582,0.26273270248331,0.0238191913360711,0.0756783911697254,-0.895920677446177,-0.673691823588739,-0.311132955820114,-0.548294804580147,0.39816626258604,0.474435312183982,0.611668842461624,0.664635751618228,0.495643424970753,0.368386714894818,0.191894965768807,0.263773871908431,-0.705550075247938,-0.736712048206857,-1.05825088070178,-0.810779025131362,0.195904654196624,0.1466024965543,0.400324771815518,0.422497449512286,0.302125197147579,0.324653646674668,0.0370639327013965,0.218268968769346,-0.700021631953561,-0.0261276646171871
"Bra001177",-0.176556909430887,-0.414105657804298,-0.526633678448518,-0.483963808861204,-0.534359623627179,-0.476492858602776,-0.298196623376636,-0.185546653223447,-0.225854182834092,-0.228020491002553,-0.152743753560698,-0.046191546484169,-0.35188710853413,-0.391096674633593,-0.770875680780042,-0.527763485415058,-0.439034740477348,-0.200937059840168,-0.119617407493034,-0.0995401987276929,-0.192285509337561,-0.203122137339857,0.00686734349609769,-0.0466105247806625,-0.28157143977298,-0.00908971223618985,-0.491148134309038,-0.37124737724369,-0.333428315325611,-0.394506373774789,-0.0722895140221713,-0.0564856628996776,-0.0969394590835684,-0.0499483481485732,-0.199077592728885,-0.0953961121432546,-0.285353342185991,-0.0856441048583556,-0.554498910861696,-0.430273017700239,-0.449910796262433,-0.332815046909955,-0.104730385101171,-0.0732828680861053,0.0432388616262671,0.00634015830109826,0.0895489579760779,0.032952168013181
"Bra001186",-0.67944882719381,-0.756114564042994,-0.980167152135745,-0.983434773928249,-0.989619662169419,-1.01646409454876,-0.986133366028524,-1.05859144460285,-0.371312796927053,-0.489230080213644,-0.274842422170889,-0.513345747448452,-0.46858455034183,-0.790562673050278,-0.780677455591407,-0.885781059409506,-0.987667556023788,-1.2127009917957,-1.02936203729367,-1.29533128539847,-0.691575662345185,-0.721453313826435,-0.668926513044694,-0.657868019729192,-0.515825856881453,-0.705720138120877,-1.00296599044202,-0.950563309770073,-0.946280832087948,-0.985538381544033,-1.05269294297205,-1.0278271233581,-0.828854455350119,-0.685640212379251,-0.513237169840451,-0.62152275630405,-0.654818194524303,-0.69631485956807,-0.813304217774961,-0.973001466524685,-1.07489755773031,-1.06545361167191,-1.02083512837957,-1.17142932696637,-0.602955373590949,-0.625395422574548,-0.707471880299812,-0.838273639094763
"Bra001200,Bra001201",-0.719438727575805,-0.664742795565841,-0.726360109985403,-0.498777649214143,-0.52323685963434,-0.734378022483704,-0.578150315005891,-0.456077469263967,-0.306719510521818,-0.450052726451248,-0.501742906396222,-0.43224031055989,-0.813948778111408,-0.638319700646235,-0.774940341861112,-0.853924735639811,-0.73550062992749,-0.752979879720869,-0.476902912775292,-0.560412407925674,-0.417662361855885,-0.416978462202421,-0.434657621069263,-0.236667941742051,-0.638014685913549,-0.560062615176018,-0.724045727569997,-0.681452326233252,-0.616635796260431,-0.611285109772321,-0.537778342998986,-0.574654602491031,-0.390036952548426,-0.442739227854221,-0.301843971111614,-0.415881401703779,-0.685109724909085,-0.553590772357988,-0.69128721115155,-0.77179245979381,-0.55681579781041,-0.414176759533734,-0.677452409403452,-0.601467794733947,-0.401408059873803,-0.443140359616933,-0.304654254448225,-0.208691620719417
"Bra001207",0.609395104213564,0.701321098912256,0.327680754587864,0.344627022357648,0.251491192562339,0.308159498612044,0.303608364585099,0.348004558441339,-0.328459229595064,-0.22058527084793,-0.199478129319971,-0.228017116840628,0.606674706125736,0.652346750833559,0.520557906252904,0.493770028869299,0.428329776801098,0.445168700535154,0.354853126238039,0.410353505277663,0.0863681010412029,-0.040000518608502,-0.00152477072084775,0.0504188082297496,0.585776127730431,0.507793983691667,0.398977977053822,0.391503647187647,0.275533933939966,0.371155734746697,0.335298807483398,0.433361297184555,0.0362667398788308,0.0363357349497978,-0.114220784113933,0.0208017692372225,0.518879092515686,0.598955773528828,0.573347803941343,0.625407526766214,0.415996546793164,0.340262121529933,0.329540918023465,0.446049794232608,-0.0977503631312914,0.0322168257944278,0.0397765556454968,0.179844327463846
