"","D1_rep1","D1_rep2","D2_rep1","D2_rep2","D3_rep1","D3_rep2","D4_rep1","D4_rep2","D5_rep1","D5_rep2","D6_rep1","D6_rep2","D7_rep1","D7_rep2","D8_rep1","D8_rep2","D9_rep1","D9_rep2","D10_rep1","D10_rep2","D11_rep1","D11_rep2","D12_rep1","D12_rep2","W1_rep1","W1_rep2","W2_rep1","W2_rep2","W3_rep1","W3_rep2","W4_rep1","W4_rep2","W5_rep1","W5_rep2","W6_rep1","W6_rep2","W7_rep1","W7_rep2","W8_rep1","W8_rep2","W9_rep1","W9_rep2","W10_rep1","W10_rep2","W11_rep1","W11_rep2","W12_rep1","W12_rep2"
"Bra006778",1.33461243134673,1.39841121994474,1.64282377217578,1.52588993809082,1.93609309398217,2.03878496640772,1.77524980138257,1.73814403641441,1.36643642159033,1.47163548724421,1.32321011755504,1.10315877892239,1.06742004911307,1.242684156562,1.27751497039089,1.17339089638838,1.35338986556369,1.43323161960713,0.984449915503393,1.24276792846775,1.14563792432031,1.40802905539915,0.946865484320231,1.10874891037938,1.6433229022193,1.67657640254621,1.69958931140945,1.88906930395058,1.87597485112165,1.99676876855881,1.78292643051732,1.96081281810039,1.63811751056292,1.57264371612446,1.44411178649,1.30605561945153,1.36043126436391,1.49950248873827,1.52358793479893,1.50573649558448,1.58609826584672,1.752325376651,1.41014615454665,1.66534813630159,1.31487805848038,1.58223394742993,1.20876854239906,1.97356693066178
"Bra006794",0.131377038587663,0.196813539810672,-0.0751787156962154,-0.248649988460612,-0.195304153314775,-0.162545738068378,-0.0183563920156936,-0.123723129427965,0.52750205356479,0.0708054922451844,0.458630081815832,0.189598071677654,0.140737233535203,0.166755445996296,-0.132177896336325,-0.197878029035488,-0.36418562955108,-0.443540596225903,-0.137934516594239,0.189113374475037,0.521117111614947,0.353565963796694,0.282868588710232,0.33955639916069,0.350388276084686,0.169377932918955,0.0708678353594813,-0.239201191414116,0.0363007544813351,-0.291447558805421,0.178396356252937,0.301483531100479,0.488860070538716,0.772342261154381,0.508115641708566,0.671280377047355,0.442255622945805,0.500344699047477,0.21331359944679,0.431787391348718,-0.168775303936106,-0.178618678168618,0.290533130658565,0.050421184761089,0.650524294322986,0.553890774754537,0.479187381102716,0.107049701890432
"Bra007174",0.566141043435897,0.595675735256672,0.526134556115512,0.607793496055394,0.578119288061424,0.664265304193499,0.629253171847746,0.598765729794666,0.498846622628281,0.408065544450675,0.448516319312765,0.332716353724476,0.390180124999799,0.55181409272395,0.450362634249024,0.40503737864475,0.469273354096327,0.528866771543895,0.469747436649886,0.522535375194637,0.40957090608997,0.43053210974663,0.428223411373823,0.484037832365294,0.865760090972728,0.825796139321319,0.66988643978543,0.696340956488647,0.614665167574254,0.718824897286371,0.66526613141163,0.748570219579101,0.497527802684796,0.601472652817771,0.644110556062713,0.723374002131885,0.571012507276952,0.688303380085932,0.646444480406048,0.611321454015823,0.569620720160335,0.684979772051433,0.536072374240298,0.675830435294735,0.394386603382182,0.659339092098532,0.518585670732491,0.570183276538255
"Bra007610",-0.0962017585302071,-0.237354708379469,-0.491893638558436,-0.399632932733417,-0.350934412560178,-0.474452306681112,-0.436808586722491,-0.461731099593966,-0.0982987119905477,-0.164026588741667,-0.481762020670542,-0.464806028896018,0.120151466426806,0.028026461641914,-0.402698196265776,-0.325708913658562,-0.0661720526117156,-0.321138692572492,-0.382334044815614,-0.466714454804579,-0.256393370334984,-0.296073497098927,-0.372998991110996,-0.399120396623555,-0.449223637349908,-0.609608758622105,-0.327980912021164,-0.908968885136622,-0.521782287626996,-0.639463565671252,-0.714433532248043,-0.660165829437815,-0.111249632595212,-0.292210988990921,-0.287175314220148,-0.927416943186379,-0.0318157802096477,-0.202903079773309,-0.891213448542768,-0.807390161221998,-0.408267618178085,-0.441099389006475,-0.525802891628924,-0.701271426794607,-0.807062560472506,-0.507740435221551,-0.423100358961713,-0.493668280164799
"Bra007657",2.75059495634315,2.738946724186,3.12201638142364,2.88069842173536,3.08499505199581,2.74391366840756,3.37818814957126,3.19143800681489,3.22481196860455,3.0274848338543,3.20454019342144,3.05197995370037,2.550012489934,2.56486842323106,2.49112507356896,2.5044864286845,2.77585989970341,2.61911893585521,2.82643869048033,2.90265448068111,3.12670328295087,3.13378834648857,3.1952208928192,3.12117560354472,2.78385175972869,3.00367804451718,3.23857460792603,3.1083047939659,3.23745578984256,2.93857737186569,3.44678472717796,3.2752340986025,3.49981337152593,3.14556019516981,3.30881088609217,3.01630028261469,2.93448019616663,2.76241557717562,2.81919388749349,2.63461020326045,3.00251267687658,3.05995309084121,3.28532378309409,3.23302016977918,3.26161599012128,3.26267134398895,3.32419495530032,3.36311953598123
"Bra007682",0.0357660438069781,0.337864325957886,-0.415549882268668,-0.0539856304717086,-0.17744356379362,0.031580911642266,-0.225407194688439,0.0782995888995974,0.120993766589782,0.124360499752616,0.13594677097906,0.27253171856733,0.0952230354314655,0.151982968014048,-0.14413456108543,-0.381781845327097,-0.0378932707146535,0.0360982111514896,-0.327793398098693,-0.243957591201994,0.0810634425544049,0.0185156894679077,-0.0664146263202533,0.188337898531713,0.259028769622778,-0.0993010152711969,-0.440894156268917,-0.329436497647615,-0.230306470900969,0.0503294034787317,-0.321056671315641,-0.623242231419905,-0.11523050010764,0.0732665969553784,0.16856225276978,0.0634226379209022,0.0672690053158482,0.0676157693382325,-0.244417373258783,-0.273777231806307,-0.0795080587645982,-0.423406945496483,-0.330312663062795,-0.404078808469176,-0.154201808406588,-0.44668964393791,-0.223301204557732,-0.157370474087682
"Bra007738",0.10533653940091,-0.0633819905343219,-0.246010929140879,-0.329325796315018,-0.41248333868668,-0.551724823405372,-0.189306567452672,-0.193244090215291,-0.0616622297808943,-0.0522506333973365,-0.206076031545162,-0.0518913124978881,-0.000736040233814212,-0.133762233658436,-0.373769539369641,-0.437522406299625,-0.559379262398382,-0.492929762340304,-0.387288369916234,-0.396723334669603,-0.116035060848325,-0.0797830271170123,-0.221523151780146,-0.314958070111537,-0.0745939320849578,0.355136715609146,-0.106439882421323,-0.0789995456153049,-0.232464108254531,-0.159640401310966,0.013536531979654,-0.105987211260852,0.333759952381808,0.253280257464744,0.0270442536909678,0.260220130548027,0.140396799514663,0.204139877958741,-0.302209948241367,-0.126071584458981,-0.343741735050794,-0.159974224144924,-0.150106411185774,-0.0802333352064065,0.118870148727065,0.327055304819997,0.0222052692916463,0.0796293365943417
"Bra007776,Bra007777",-1.10140201086831,-0.725139297774939,-1.06799705733415,-0.764314141387985,-0.798085780229473,-1.01965251233313,-0.851695307656454,-0.597872453457554,-0.605028624381388,-0.365442163495596,-0.795529696242217,-0.664167404209534,-1.05363876117209,-0.914118214342966,-0.944960142149346,-0.839903597766657,-0.708443902132393,-0.617280843036077,-0.679429824096117,-0.733540763902307,-0.781609928794223,-0.379932846880496,-0.507551831704272,-0.489175122461022,-1.24640354600839,-0.902509130281956,-1.00675263221812,-1.11854061177595,-1.15873627811571,-0.965556962037603,-0.924381828254874,-0.843860374517773,-0.642219446089374,-0.651734454051981,-0.779496226880403,-0.864641848284712,-1.14973707187509,-0.9055071795811,-1.437138053978,-1.16194836013574,-0.902416839276344,-0.711657013312934,-0.923357799367876,-0.766539401561898,-0.773739890988994,-0.702556078044301,-1.02340868315349,-0.635006100382606
"Bra007924",-0.385953618808007,-0.225045860634904,-0.99826379373365,-0.672402289280736,-0.666372771940418,-0.693873506476938,-0.531339504779736,-0.491723148046279,-1.28661589973866,-0.848425216291998,-0.790120966028281,-0.574263323057331,-0.487789533668952,-0.191924651485462,-0.557487220667273,-0.471871707694922,-0.871027600621769,-1.0232105935236,-0.743356743780806,-0.52445046387294,-1.31208618973523,-1.22938041005966,-0.657239862993043,-0.488221691268393,-0.711976274542073,-0.659961201073781,-0.909474650537856,-0.855457554488447,-1.11462717943721,-0.64099056316053,-0.777736337658674,-0.530605206267383,-0.945124414807521,-0.842654038429292,-1.02672691305998,-0.908687371456459,-0.738133920987783,-0.587173006079978,-0.758491702809613,-0.756674251860246,-1.01702158788347,-1.05187532566049,-0.806557502331642,-0.703651562817511,-1.34782373166979,-1.30349498702822,-0.892497349394421,-0.851808624553885
"Bra008392,Bra008393",4.63464128203953,4.65307623481766,4.74619584073229,4.93921303070689,4.79081136580547,4.72564193857097,4.95258227528015,5.0019308331536,4.95161011008927,4.86900197664961,4.89434192426302,4.90664578363415,4.6837353445248,4.72272978718074,4.7869930811963,4.7679618724588,4.87436648702172,4.94143976127967,5.08859743995171,4.98146306637265,4.9581278155436,4.98851180215849,5.05346271616466,4.99754235380991,4.38589080472484,4.60180030201102,4.63600987541803,4.62065642991321,4.61418042539385,4.64015840916046,4.80782245680143,4.77236325959729,4.7588244668898,4.81595003556159,4.86571126239068,4.8961856957377,4.61444117943007,4.69192662463272,4.71864753840759,4.76314375272103,4.83910589204236,4.81151826271079,4.87506578250155,4.81293239581286,4.86977411280709,4.75618730461984,4.90917618693215,4.8204113885832
"Bra008462,Bra008463,Bra008464",-0.40360123804654,-0.61328276459432,-0.365520273409919,-0.541876689155031,-0.328173800106195,-0.0970990855728349,-0.153781552460822,-0.246808621998655,-0.14652179709888,-0.20961253317066,-0.21972289603519,-0.318354955874573,-0.462218961367652,-0.519680695645777,-0.35889321498768,-0.579513144042782,-0.196049284620847,-0.33934416337583,-0.253757393528056,-0.249048523545615,-0.072100976621668,-0.191536960359058,-0.230216828236823,-0.275871676406724,0.0206077438958898,-0.184022390972095,-0.122592039277812,-0.228395174126877,-0.0144129026435893,-0.0147997127390983,-0.0338471229163234,-0.0299781676615797,-0.00455458610045773,-0.091853045282677,-0.322811049545772,-0.145825848080564,-0.421724320027922,-0.374867550020342,-0.418148332244655,-0.351718249338498,-0.16405365569205,-0.0767477796593651,-0.0797388115017253,-0.1200737572646,-0.1077969922362,-0.0563948772512426,-0.100844792595167,-0.0701855586528266
"Bra008476,Bra008477",0.302488150693087,0.196264773133704,0.303357860554653,0.343492372847431,0.205976689880079,0.36156149829973,0.481662324837608,0.439158400824255,0.615034460990123,0.492172835562054,0.528167100783279,0.373740950002888,0.359646163289084,0.246877865712076,0.232205141153563,0.0819985556449941,0.419458493348649,0.34923223235297,0.425842242895956,0.34331748718415,0.546923166035918,0.468193955461648,0.555721864982441,0.364545885358422,0.382966998812628,0.351257946818164,0.424448191385648,0.370023139977141,0.459614243672432,0.440683494088022,0.456044798325797,0.505292150260896,0.590940131076141,0.527991144872586,0.482472075570511,0.504900367114179,0.358927217675488,0.461969303427897,0.246024937546048,0.420577432089517,0.46313286495073,0.400991677176317,0.446620275418515,0.401356093635535,0.469091092340746,0.586767409312925,0.668816062624753,0.564532520095995
"Bra008602",0.193298206425445,0.137768058519942,0.357419295807289,0.155357063663092,0.524769914268021,0.543272740386047,0.695725923572308,0.551409359507728,0.680344396121086,0.730500964081566,0.417981711279113,0.306510255480709,-0.14866290555695,0.0105835360657152,0.165189105954756,-0.0853868469826868,0.427031775917345,0.292971395931907,0.431087110479572,0.4570859358067,0.715185581910334,0.767463681345574,0.507132986005656,0.535877950905478,0.483902794416945,0.504423705494734,0.448782563805928,0.473080087491843,0.64443658480561,0.435074868958945,0.726679594280421,0.78544729119189,0.815258490838755,0.634385769608689,0.645737359287633,0.541623367343529,0.312853852981041,0.215443340033661,0.0821520824707425,0.091876161063177,0.402556188405737,0.525614517097916,0.489207716476794,0.675043700879594,0.713925118677669,0.785411419204253,0.71093932078886,0.942181326328692
"Bra008627",-0.776845780093639,-0.662718961683135,-0.929176940884461,-1.09151707142827,-0.963869967024453,-0.834500302830812,-0.701292027512132,-0.79484146774832,-0.932760804218582,-1.10329061896719,-1.00759867023799,-1.01604677386582,-1.01781411521764,-0.90578836392337,-1.11005675632079,-1.37054481536643,-1.25524166365547,-1.47710888179395,-1.14634016352644,-1.0087904134873,-0.875900961650754,-0.829813363808485,-0.983647089073664,-0.685035452312379,-0.860868864596519,-0.611048234071212,-0.694954311149587,-0.823737578729593,-0.823676000213043,-0.875767057872892,-0.69886796671531,-0.66511608207269,-0.809894008420666,-0.984801614751965,-0.588927826518402,-0.789094726172202,-0.747459011235288,-0.730377385153819,-0.72088015557892,-0.770278621732672,-0.970870898125442,-0.908404660551083,-0.85844155592308,-0.929483251888997,-0.733399365121858,-0.898449170651875,-0.949000424234409,-0.674177351660884
"Bra008766",1.70366222503826,1.69424305440462,1.72715699161316,1.7843700975447,1.76211123599188,1.90684789321461,1.92641867995365,1.93242233540634,1.89913010238925,1.9945640769034,1.79624993678469,1.87141879048176,1.4282480331774,1.59098519546467,1.41045724233803,1.44998737806565,1.53135809549227,1.60417256684071,1.42277846644466,1.55372059701384,1.79420090340762,1.88927933367159,1.80682786594282,1.87148844186331,1.91541755793469,1.85338388936749,1.80883748236823,1.96266873811802,1.91140005851038,1.84635663360602,1.90609718635139,2.04140899879173,2.02285405347799,2.0466648539667,1.93278247601669,1.95511537711751,1.74469878068162,1.69998301735879,1.59783890412047,1.73085648558199,1.67529290255046,1.81274887939572,1.72255781681023,1.89107548885444,1.90161577065776,2.02155515168809,1.91354148349695,2.04090527604375
"Bra008785",1.00697045889823,0.936575838168612,1.01476995621822,1.02473361897676,0.985140303553185,1.00774462737988,0.874263608132076,0.831055573514241,0.93978289836528,1.00943298078637,1.03052574370888,0.922250755658852,1.31757142903692,1.17129195776109,1.09557059435565,1.0678527562342,1.05309918616525,1.00047294381537,0.832646441519648,0.813091665001892,0.987113060702876,0.839958665271976,0.819271488589327,0.851098465161917,1.29197225797834,1.04126151029852,1.08106374306382,1.01129616761174,1.05571962337737,1.01133538476706,0.944975979953147,0.934495592466027,1.07124370066967,1.15614006739045,0.908091145120871,1.01375846430572,1.13979815764959,1.1804560331628,1.2144243115038,1.1086527561233,1.05117471815478,0.974800899857424,1.13385608653708,1.12309569527887,1.05401430493144,1.0427335111812,0.943016582936655,0.95625565545217
"Bra008842",-0.739787390509165,-0.815842071786962,-0.997089678544457,-0.933276094619297,-0.877816396429657,-0.891468935281362,-0.86637860676954,-1.01087003530257,-0.756810129417721,-0.771146938743862,-0.637571556871443,-0.656202987851172,-0.545874491545163,-0.715451597137913,-0.810735750295695,-0.792860115779478,-1.06586272364985,-1.18863997926923,-1.07122580366725,-1.04743217599224,-0.977517154367344,-0.881032072322157,-0.835127479123474,-0.851803132753304,-0.726726234171834,-0.684202951536719,-0.783569492274233,-0.706979680177927,-0.851493532812303,-0.864260961004309,-0.809712524639246,-0.686694362684252,-0.707624526156692,-0.845820907568344,-0.71364156630871,-0.728303932867406,-0.68666772451803,-0.759943172678493,-0.870524386509817,-0.838339148504994,-0.740471189694158,-0.906264128918712,-0.716284115631768,-0.797931883809951,-0.72800304272626,-0.747580738832292,-0.855494357750864,-0.710653261746956
"Bra008876",1.9167790675493,1.97261711664779,2.09385577563112,1.96064833425337,2.00174569475622,1.89222227378192,2.06040742628589,2.03135482040125,1.90052291100703,1.86853169102452,1.65277642069845,1.61526025131036,1.75477047009101,1.8409443298069,1.88138219624366,1.90799622043652,1.87820593491946,1.83451818306753,1.87226598421515,1.97147745041838,1.81831109569294,1.82475866987618,1.68440260188941,1.78712971681969,2.0181342777783,2.09589823298734,2.13168960760737,2.15236031630734,2.13738322372978,1.94655869552494,2.12603309491758,2.15455182176991,2.12631255771372,1.88148478052506,1.87763205716881,1.72940435049541,1.97591435575938,1.87361685195468,2.12275517819924,1.93759557635744,2.05767730804957,2.09609149396234,2.11213080712043,2.26142668336996,1.99515006804829,1.99866288012997,1.85765554951328,2.03444893030141
"Bra008975",-0.143388189513823,-0.115661935547907,-0.125729104580578,-0.121695019925322,-0.126254760164137,-0.000637823841969252,0.0263794129459644,0.251346334032309,0.0810910762287727,-0.0271334128181428,-0.119305940289475,-0.113142955080192,-0.586995440532259,-0.347860970933099,-0.44662743216395,-0.371987702823226,-0.218571798945087,-0.156650222693406,-0.171223061343621,-0.0366011806678223,-0.0538821924157784,0.157373838119175,-0.139384406492851,0.0157774742596704,0.0903570089780557,0.131063404051766,-0.023469482218182,0.0677889877871895,0.0940760677332071,0.312406843934555,0.292696241307631,0.570399340375124,0.28815146790858,0.290247841171683,0.133587267465299,0.249425935832308,-0.0685390396421226,-0.0249213524969122,-0.322498420719841,-0.143971742604849,-0.00613461500478336,0.232805877776795,-0.0233269468963841,0.275135004455001,-0.0795945478639423,0.248992800575627,0.0682843036970924,0.423506199713567
"Bra009107,Bra009108",-0.309369431633926,-0.250156734754269,-0.91648439912105,-0.800731735879321,-0.974959955758033,-0.888116550666846,-0.798165087125356,-0.575769418951247,-0.396606833918182,-0.512706925397807,-0.652971685655476,-0.541709477639388,-0.458149945146804,-0.41187286454823,-0.470615239497258,-0.431189859517054,-0.736023981247829,-0.532864065463233,-0.364684430615012,-0.519748046805045,-0.32516056087982,-0.524008890102777,-0.736664845192402,-0.730536165529272,-0.448090993017047,-0.576547672468853,-0.697214527877301,-0.899733634307725,-0.850298678515895,-0.851992152115453,-0.882767619020169,-0.767433454940457,-0.579306598116934,-0.698469533600655,-0.405684558674737,-0.473529097765121,-0.723533613276966,-0.475841056786358,-0.536005920378649,-0.638628852598113,-0.831549628967882,-0.889886587249928,-0.880304050920736,-0.99789219630718,-0.554049582999663,-0.842712042765866,-0.67307007408338,-1.28035212613894
"Bra009268",1.04240024117921,1.66694463607804,0.125586414538717,0.194792811458209,0.310441064992576,0.435658299796061,-0.401094806549297,0.314298424174894,-0.93770734283005,0.306710970316261,-0.19839823902672,0.397919357810807,0.616699086376095,1.20686618257417,0.63741287012955,0.517258314669587,0.117502687523011,0.287258785299087,-0.185018596727974,0.24130383931375,-0.133702023522666,0.0425077704370953,-0.161333890558173,0.154746301726166,0.951574162089798,1.13514951522616,-0.171599510971718,0.596991339192457,-0.579220263250931,0.779155255870589,-0.632955190970748,0.189221640591718,-0.693317096404288,-0.765038088802569,-0.543488519868006,0.0873300713840101,0.898240037240344,1.36520212687231,0.519277117743817,0.322882800310043,0.0882479896469047,0.208309172357419,-0.369445970419826,0.0206387675535852,-0.798810264829352,-0.293596349315063,-0.993438945783091,-0.255374922685866
"Bra009334",0.419939387237459,0.45107016174489,0.93322819120704,0.720201870264377,0.990241661851724,0.810361053222913,0.994634205231735,0.863650115683017,0.739985369553302,0.639330240111142,0.719962725932774,0.4847401345505,0.0677589702544675,0.323006230688785,0.420192048120146,0.188153471989866,0.441483874059287,0.492769975970536,0.336036806343177,0.415325232124391,0.627062014089956,0.70946532334071,0.67672701244998,0.58282101382945,0.804222742839258,0.895512691181616,1.0104974863109,1.00014884666766,1.15878069300033,0.935654210798846,1.14103860204002,1.10806850704655,1.16956622387411,0.826700920135536,0.946589199888982,0.569568196742493,0.635576406049135,0.530823433982296,0.61562498103751,0.41625962435363,0.791776555927436,0.835514074271795,0.714462874859895,0.912412134978496,0.708621407962755,0.738358248474155,0.847161498867103,1.29230732334684
"Bra009410",-0.548720249479928,-0.294048361184554,0.443454541867237,0.110789343793836,0.121699429571535,-0.0494078972006658,-0.0266821615067142,-0.199155952454704,-0.165410613163732,-0.285655494313521,-0.857302994380486,-1.28686129796938,-0.402938066983751,-0.556183203298516,0.1101772770133,-0.678547169351679,0.0410012579270663,-0.822089518545002,-0.467696954373244,-0.0824834265273984,-0.491938513907255,-0.0494162645752566,-1.61873108319395,-0.32305412729998,-0.152386126872562,-0.540937400790163,-1.28868050819117,-0.0249043706995315,-0.640242863169103,0.299696903978585,-0.629594080763726,-0.131640133656379,-0.243072827361313,-1.68228140923825,-0.829831444307815,-1.12943661573798,0.053770675471515,-0.4953342504134,-0.272488091682031,-0.120303429881456,-0.448465799880359,-0.58722403394613,-0.234311978052267,-0.0502184476923044,-0.328681400909101,-0.835985263145817,-2.42967330440746,-2.55614539279767
"Bra009600",0.221096320033478,0.54548791357673,0.238460143988474,0.375744640550079,0.018151150890989,0.302904333609321,-0.136051645022899,0.0197125100431182,-0.24949548752645,0.0950518244961184,-0.133895558876027,0.194345222390566,0.315620804676599,0.547934653366659,0.358108959826673,0.609900903297568,0.129556159156104,0.438555980617081,-0.01986734379862,-0.0611114157066416,-0.0333406917081641,0.0143352492999917,-0.0737826395427387,0.16628352884658,-0.121158438761766,0.295609492605278,-0.0202238437140032,0.407072211321479,-0.191898076699453,0.271800293275152,-0.235349475279861,-0.284306585437101,-0.329487001741342,-0.0159808015357156,0.0577397271121439,0.182267470542295,-0.0413539417356904,0.443730898544455,0.468825770111259,0.426440150036161,-0.0467190903599989,0.0496313612044982,-0.554135628521286,-0.356248096983819,-0.130882236379113,-0.588594779981888,-0.126498753765895,-0.564351090978891
"Bra009649",-1.1412543532652,-0.849541928930339,-1.51359315053998,-0.819913168837288,-0.427232225559899,-0.669986174364355,-0.96830497499633,-0.759837883011655,-0.297975496833924,-0.206950788553708,-0.934813743349345,-0.516793131173406,-1.28300341228396,-1.05280070494293,-1.83139494950515,-1.16349777641947,-0.65188137733038,-0.411519024955832,-0.761969573333792,-0.743646887312805,-0.438193670842941,-0.105609294486281,-0.506178128005985,-0.614099898970207,-1.28757491378076,-1.14761966587507,-1.67676281349911,-1.12176801526671,-1.09558958445069,-0.694101550317467,-1.24815255153163,-1.11939699124908,-0.757004832713997,-0.384517959338731,-0.936549445750568,-1.0244035830458,-1.23808602004225,-1.23045354317128,-1.24791978235623,-1.69591403089387,-0.97918002961065,-1.1612829489049,-1.25270654973976,-1.20015640035094,-0.760551152583372,-0.121846099388895,-1.40215362596309,-1.06879890150126
"Bra009670",-0.0429361547550506,-0.0945127289086691,0.170291004041172,0.0201013172648115,0.61149653084467,0.737422430260916,0.534099052574176,0.741938877054858,0.335336786520707,0.397762600164481,0.0108056508425144,-0.223727398127591,-0.251555395613059,-0.331343098242856,0.0771973921768049,-0.06391235027364,0.423381991177305,0.313135141166476,0.234284597499257,0.585461644974291,0.530262228300136,0.538349706846364,0.0709906529577748,0.204759572679785,0.350782107590675,0.239655743793471,0.310008781312928,0.590053913602852,0.762149846073957,0.906135345637213,0.73568877443437,0.978116315067246,0.6941051185878,0.703029173143668,0.466243233640329,0.572943672072563,0.0283089924830671,0.0596324969279729,0.0352812627741918,0.166975103523838,0.532404411113983,0.68357192260375,0.474828612929901,0.760172488403843,0.442656526493827,0.65560444243018,0.276276939371751,0.90487111360948
"Bra009692,Bra009693",-0.845358736110744,-0.869860773455696,-0.40316482843456,-0.539522653240521,-0.367319104959841,-0.347241252348385,-0.410356576875737,-0.594570843387663,-0.678018433589592,-0.818893165634198,-0.736041646100296,-0.946793648829026,-0.729120190871161,-0.907538794616747,-0.457657518866268,-0.46728308697069,-0.426541298488521,-0.407245768477633,-0.363224722153924,-0.389783589059724,-0.374605379706033,-0.478946764295618,-0.769187207422491,-0.842368502228087,-0.503766747410462,-0.602873070093796,-0.440002217333263,-0.492574230437979,-0.109622975758714,-0.2729026661278,-0.249129467729517,-0.325254621247301,-0.399281405108656,-0.541313539253584,-0.641222007070571,-0.570455101853501,-0.70842673342337,-0.704746889684911,-0.322786750819623,-0.550876880585157,-0.229385687686089,-0.206975962357956,-0.241200832713815,-0.441905308823026,-0.330612011806145,-0.498110414425789,-0.56944185937961,-0.645945213169241
"Bra009948,Bra009949",-0.258749224420013,-0.561299715867874,-0.20012076468925,-0.431442666503949,-0.1451568212628,-0.147212934141723,-0.0595198140685395,-0.394323454753634,-0.00606993916934093,-0.221335942153526,-0.220705981619679,-0.311973567960296,-0.560788986622195,-0.573673986811853,-0.431565266258885,-0.57377628042916,-0.141068312279157,-0.461179955123191,-0.401634936626407,-0.459268608238244,0.0427262078925923,-0.247492455961997,-0.262849248883516,-0.455163675053628,-0.0733928160659715,-0.388319989958657,-0.101051717312389,0.00606852902895884,0.081246540021499,-0.137670326554871,-0.0425383694595011,-0.0927689354162227,-0.0166105535601765,0.116056113721322,-0.166694617936019,-0.263720372448958,-0.342169894947392,-0.418196191211052,-0.228514375238784,-0.361374708072269,-0.155313612889436,-0.0658990948419458,-0.0969447517932085,-0.177271009708763,0.0929178250554132,0.0263023463050324,-0.0563382857766379,-0.0177413364935238
"Bra010018",0.914213941745289,0.906573808865775,1.24492071576352,0.987480342101566,1.2279196111921,1.0804384015864,1.31055189817772,1.24266183639545,1.32096225145313,1.17869118222396,1.14956534475719,1.06337519994635,0.590160847513756,0.755705166565781,0.693559429916557,0.520401938506549,0.852416338737848,0.711389680135125,0.903874895915002,0.844800387105981,1.14115435366556,1.23398804900956,1.24419657204817,1.17696989227868,1.19540635266142,1.28799261424817,1.34196022515856,1.32595588607335,1.40835818878431,1.25394006849565,1.43723060343625,1.40701063341289,1.51644149519471,1.24774674000479,1.41751305709387,1.1485731896472,1.19153723222329,1.00043777265548,0.966914426023052,0.832293157185621,1.11105970452972,1.11788084659503,1.10080348645708,1.15517956803586,1.22105124606873,1.17325726995931,1.29505307969523,1.52559917802351
"Bra010085",0.0898362803031209,0.307783494859333,0.0515067485692947,0.162545913018335,0.176663980779885,0.198941157723141,0.180827973172117,0.282680934919308,0.232981668525207,0.431932665010113,0.529063805440943,0.588596740740144,0.402001123527679,0.478966576726434,-0.0146129826231411,0.266713206151214,0.0882537878895528,0.238805439303192,0.131651413229377,0.291666566214737,0.133363098214271,0.326071297588225,0.302049058152094,0.609825102018766,-0.149950841939242,0.197247077124249,-0.21002911211581,0.0498023859542966,0.0343421794914359,0.134458661017767,0.12921623017565,0.150280434495268,0.234860954676742,0.257498712860091,0.336397425748391,0.39939400636968,0.127755718265193,0.438861791142391,-0.160514546509418,-0.0686428819475778,0.151876291195981,0.205444656488262,0.0155371371748956,0.246809015183815,0.0389392757815549,0.10049214172042,0.12109719506683,0.0155060564939866
"Bra010126",1.97035780605638,1.85087437593603,2.32657031748919,2.36243012890061,2.01220581172624,1.71681667271808,2.55477027690549,2.35555270510907,2.18501111443409,1.98499000908881,2.30280434367894,2.10165063851006,1.8026266900554,1.964926170355,1.8514208922515,2.02168544307488,2.33897293411365,2.11891555148716,2.41870619018572,2.28784054712193,2.33638398699906,2.26968947687328,2.29292466159037,2.1939959739499,1.68712158010989,2.26683792412615,2.2869947469042,2.16198431660027,2.25020405334566,2.12820149413226,2.36805906109503,2.39814937036746,2.40650018905834,2.46275005881312,2.34958344181787,2.31853460631743,2.17368043139817,2.18019492349862,2.00169474696774,2.23952219023093,2.36471062253408,2.51636632856787,2.5523241051758,2.67156654992408,2.25690026475085,2.35707693383896,2.39551325544508,2.64559607195728
"Bra010616",2.26902507927226,2.34944555131686,2.51905721709157,2.55067264837725,2.65369372002323,2.67211007913623,2.81027818528417,2.78673189263544,2.71617898944886,2.56030677591476,2.48698525764157,2.44517899817356,2.36808717669233,2.31545981501279,2.34271889163693,2.44271650178542,2.75036088051784,2.66967268986016,2.77407321009313,2.81865599519227,2.84162501678148,2.84998292508537,2.69599355510265,2.72061104334858,2.42842665261606,2.69315448492159,2.54374220056091,2.79847894266408,2.69623861077262,2.84935716068335,2.79195089004109,2.95399961345819,2.82415956519895,3.08629878510768,2.52321317517611,2.8928963168814,2.3492040979604,2.50695129543243,2.4360338549776,2.57550684005844,2.67955863849773,2.89873354788157,2.92852650092213,3.14229367445742,2.72843723864461,2.93500619359923,2.71028563284314,2.93648290383718
